t,x,y,z,vx,vy,vz,ax,ay,az,type
3.6000000000000028,0.4564,0.0204,0.046569599999999996,0.0,0.0,0.20159999999999978,0.0,0.0,-5.100000000000001,0
3.6080000000000028,0.4564,0.0204,0.048012799999999994,0.0,0.0,0.1584000000000001,0.0,0.0,-5.699999999999999,0
3.6160000000000028,0.4564,0.0204,0.0490912,0.0,0.0,0.11040000000000005,0.0,0.0,-6.299999999999999,0
3.6240000000000028,0.4564,0.0204,0.0497664,0.0,0.0,0.057599999999999874,0.0,0.0,-6.899999999999999,0
3.632000000000003,0.4564,0.0204,0.05,0.0,0.0,0.0,0.0,19.13265306122449,0.0,0
3.640000000000003,0.4564,0.020970595585172846,0.05,0.0,0.13744273219491882,0.0,0.0,15.228029987505208,0.0,0
3.648000000000003,0.4564,0.022515785089546027,0.05,0.0,0.24364847980008336,0.0,0.0,11.323406913785924,0.0,0
3.656000000000003,0.4564,0.024785672636401503,0.05,0.0,0.31861724281549364,0.0,0.0,7.4187838400666415,0.0,0
3.664000000000003,0.4564,0.02753036234902124,0.05,0.0,0.36234902124114965,0.0,0.0,3.5141607663473575,0.0,0
3.672000000000003,0.4564,0.030499958350687216,0.05,0.0,0.3748438150770513,0.0,0.0,-0.39046230737192644,0.0,0
3.680000000000003,0.4564,0.033444564764681384,0.05,0.0,0.3561016243231988,0.0,0.0,-4.295085381091209,0.0,0
3.688000000000003,0.4564,0.036114285714285724,0.05,0.0,0.30612244897959195,0.0,0.0,-8.199708454810494,0.0,0
3.696000000000003,0.4564,0.038259225322782184,0.05,0.0,0.224906289046231,0.0,0.0,-12.104331528529777,0.0,0
3.704000000000003,0.4564,0.03962948771345273,0.05,0.0,0.11245314452311539,0.0,0.0,-16.008954602249066,0.0,0
3.712000000000003,0.4564,0.04,0.05,0.0,0.0,0.0,0.0,0.0,-7.5,0
3.720000000000003,0.4564,0.04,0.0497664,0.0,0.0,-0.0576,0.0,0.0,-6.9,0
3.728000000000003,0.4564,0.04,0.0490912,0.0,0.0,-0.1104,0.0,0.0,-6.3,0
3.736000000000003,0.4564,0.04,0.0480128,0.0,0.0,-0.15839999999999999,0.0,0.0,-5.7,0
3.744000000000003,0.4564,0.04,0.04656960000000001,0.0,0.0,-0.2016,0.0,0.0,-5.1,0
3.752000000000003,0.4564,0.04,0.044800000000000006,0.0,0.0,-0.24,0.0,0.0,-4.5,0
3.760000000000003,0.4564,0.04,0.0427424,0.0,0.0,-0.27359999999999995,0.0,0.0,-3.9000000000000004,0
3.768000000000003,0.4564,0.04,0.040435200000000004,0.0,0.0,-0.3024,0.0,0.0,-3.3,0
3.776000000000003,0.4564,0.04,0.03791680000000001,0.0,0.0,-0.3264,0.0,0.0,-2.6999999999999993,0
3.784000000000003,0.4564,0.04,0.035225599999999996,0.0,0.0,-0.3456,0.0,0.0,-2.0999999999999996,0
3.792000000000003,0.4564,0.04,0.032400000000000005,0.0,0.0,-0.36,0.0,0.0,-1.5,0
3.800000000000003,0.4564,0.04,0.029478400000000005,0.0,0.0,-0.3696,0.0,0.0,-0.9000000000000004,0
3.808000000000003,0.4564,0.04,0.0264992,0.0,0.0,-0.37439999999999996,0.0,0.0,-0.3000000000000007,0
3.816000000000003,0.4564,0.04,0.023500799999999995,0.0,0.0,-0.3743999999999999,0.0,0.0,0.3000000000000007,0
3.824000000000003,0.4564,0.04,0.0205216,0.0,0.0,-0.36959999999999993,0.0,0.0,0.9000000000000004,0
3.832000000000003,0.4564,0.04,0.0176,0.0,0.0,-0.3599999999999999,0.0,0.0,1.5,0
3.840000000000003,0.4564,0.04,0.01477440000000001,0.0,0.0,-0.3456,0.0,0.0,2.1000000000000014,0
3.848000000000003,0.4564,0.04,0.012083200000000002,0.0,0.0,-0.3264,0.0,0.0,2.700000000000001,0
3.856000000000003,0.4564,0.04,0.009564799999999991,0.0,0.0,-0.3024,0.0,0.0,3.3000000000000007,0
3.864000000000003,0.4564,0.04,0.00725760000000001,0.0,0.0,-0.27359999999999984,0.0,0.0,3.8999999999999986,0
3.872000000000003,0.4564,0.04,0.00520000000000001,0.0,0.0,-0.24,0.0,0.0,4.5,0
3.880000000000003,0.4564,0.04,0.003430400000000007,0.0,0.0,-0.20159999999999978,0.0,0.0,5.100000000000001,0
3.888000000000003,0.4564,0.04,0.0019872000000000084,0.0,0.0,-0.1584000000000001,0.0,0.0,5.699999999999999,0
3.896000000000003,0.4564,0.04,0.0009088000000000013,0.0,0.0,-0.11040000000000005,0.0,0.0,6.299999999999999,0
3.904000000000003,0.4564,0.04,0.00023360000000000047,0.0,0.0,-0.057599999999999874,0.0,0.0,6.899999999999999,0
3.912000000000003,0.4564,0.04,0.0,0.0,0.0,0.0,-187.50000000000043,-93.75000000000104,0.0,0
3.920000000000003,0.4548,0.0392,0.0,0.0,0.0,0.0,-3.0656756629635273,-2.4857597458892497,0.0,1
3.928000000000003,0.4547086345159565,0.03912804453383279,0.0,-0.021999353864461807,-0.017040260829144935,0.0,-2.4341628031519247,-1.7743054613969838,0.0,1
3.936000000000003,0.45446148261251124,0.03894253351813618,0.0,-0.03894660485043079,-0.028388887382351742,0.0,-1.802649943340322,-1.0628511769047178,0.0,1
3.944000000000003,0.45409896111269227,0.03868900002711766,0.0,-0.050841752957906966,-0.034045879659620415,0.0,-1.1711370835287194,-0.35139689241245176,0.0,1
3.952000000000003,0.4536614868395274,0.03841297713498476,0.0,-0.057684798186890304,-0.034011237660950974,0.0,-0.5396242237171167,0.36005739207981424,0.0,1
3.960000000000003,0.45318947661604464,0.03815999791594495,0.0,-0.05947574053738083,-0.0282849613863434,0.0,0.09188863609448594,1.0715116765720802,0.0,1
3.968000000000003,0.45272330666592187,0.037975537052413,0.0,-0.05630464168885563,-0.016996581552896586,0.0,0.5902120712232798,1.591407000701586,0.0,1
3.976000000000003,0.45229008841492113,0.037885991203873114,0.0,-0.05220840903247184,-0.005952158099471686,0.0,0.43384609287266646,1.169698862654639,0.0,1
3.984000000000003,0.4518846363138642,0.037871306082543126,0.0,-0.049363104202892964,0.0017186002495776388,0.0,0.2774801145220532,0.7479907246076922,0.0,1
3.992000000000003,0.4514969429401367,0.03790449236758802,0.0,-0.04776872720011899,0.006015693494251389,0.0,0.12111413617143973,0.32628258656074505,0.0,1
4.000000000000003,0.45111700087112416,0.03795856073817281,0.0,-0.04742527802414993,0.006939121634549558,0.0,-0.03525184217917343,-0.09542555148620124,0.0,1
4.008000000000003,0.45073481289854594,0.0380065494426855,0.0,-0.048310098182680734,0.004550041573842929,0.0,-0.1581088789709746,-0.42669064180599475,0.0,1
4.016000000000003,0.4503437190861251,0.03803050426711599,0.0,-0.049407547776592,0.0015897385809735714,0.0,-0.11625351950684192,-0.313385106411344,0.0,1
4.024000000000003,0.4499451850484557,0.03803440244473616,0.0,-0.05017015449479021,-0.000464120128738579,0.0,-0.07439816004270923,-0.20007957101669316,0.0,1
4.032000000000003,0.4495418895285437,0.038025495529811264,0.0,-0.05059791833727535,-0.00161153455529352,0.0,-0.032542800578576614,-0.08677403562204256,0.0,1
4.040000000000003,0.4491365112693946,0.03801103507660655,0.0,-0.050690839304047434,-0.0018525046986912572,0.0,0.009312558885555988,0.026531499772608047,0.0,1
4.048000000000003,0.4487317262875227,0.037998265176845,0.0,-0.05045496558042143,-0.0012035847424750653,0.0,0.042223444660617795,0.11535556652239107,0.0,1
4.056000000000003,0.44832931978820717,0.037991991727662905,0.0,-0.05016139986116016,-0.00040679622442256003,0.0,0.031167985154699658,0.08384156299073507,0.0,1
4.064000000000003,0.4479289080399414,0.037991084138512224,0.0,-0.04995627781794624,0.00013788026537669702,0.0,0.02011252564878152,0.052327559459079076,0.0,1
4.072000000000003,0.44752978349331723,0.037993525513166926,0.0,-0.049839599450779655,0.0004304447269227055,0.0,0.009057066142863425,0.02081355592742319,0.0,1
4.080000000000003,0.4471312385989262,0.03799729895540098,0.0,-0.04981136475966042,0.00047089716021546726,0.0,-0.0019983933630547124,-0.010700447604232832,0.0,1
4.088000000000003,0.44673256649899157,0.03800038984993452,0.0,-0.049870039495633664,0.00026429739605732185,0.0,-0.010784899671505317,-0.03473162428356898,0.0,1
4.096000000000003,0.4463332863086749,0.03800152882223238,0.0,-0.049946852778767536,3.744631671666255e-05,0.0,-0.008418421111961356,-0.021981145551595978,0.0,1
4.104000000000003,0.4459334673394072,0.03800126100121493,0.0,-0.05000473423342505,-8.740093276821321e-05,0.0,-0.006051942552417386,-0.00923066681962292,0.0,1
4.112000000000003,0.4455332610458161,0.038000402417521034,0.0,-0.050043683859606204,-0.00011024435239730427,0.0,-0.003685463992873417,0.0035198119123501306,0.0,1
4.120000000000003,0.4451328188825294,0.03799976910178953,0.0,-0.05006370165731102,-3.108394217061106e-05,0.0,-0.001318985433329447,0.016270290644323192,0.0,1
4.128000000000003,0.4447322922641397,0.03800017542341692,0.0,-0.05006487643704398,0.0001463951582457779,0.0,0.0009161540254032628,0.023570930611885064,0.0,1
4.136000000000003,0.4443318195247217,0.03800189298340757,0.0,-0.05005118902376978,0.00025701095755591597,0.0,0.002505699293146243,0.004083019215649516,0.0,1
4.144000000000003,0.4439315071500584,0.03800387185662803,0.0,-0.050024785248353645,0.0002117234656961696,0.0,0.004095244560889229,-0.015404892180586095,0.0,1
4.152000000000003,0.44353145687104706,0.038004864816748925,0.0,-0.04998566511079556,1.053268266653837e-05,0.0,0.005684789828632214,-0.0348928035768217,0.0,1
4.160000000000003,0.44313177041858476,0.038003624637440905,0.0,-0.04993382861109553,-0.0003465613915329766,0.0,0.007274335096375196,-0.05438071497305724,0.0,1
4.168000000000003,0.4427325489920782,0.03799890845639781,0.0,-0.049870454756190424,-0.000849878029040379,0.0,0.0071202835698909875,-0.0595520981639798,0.0,1
4.176000000000003,0.44233372014006683,0.03799089924413734,0.0,-0.04984839112615336,-0.001065490146940329,0.0,-0.0016043760606252906,0.00564906868899237,0.0,1
4.184000000000003,0.4419347886079876,0.03798325157227296,0.0,-0.049896124773160425,-0.0007594929300165007,0.0,-0.010329035691141568,0.07085023554196454,0.0,1
4.192000000000003,0.4415351960176242,0.03798013831548327,0.0,-0.050013655697211626,6.811362173110439e-05,0.0,-0.019053695321657845,0.1360514023949367,0.0,1
4.200000000000003,0.44113438399076016,0.037985732348446856,0.0,-0.050200983898306954,0.0014173295083024888,0.0,-0.027778354952174126,0.2012525692479089,0.0,1
4.208000000000003,0.44073180091620007,0.038004216688796576,0.0,-0.050443098070483215,0.003310654880463355,0.0,-0.014303259741503226,0.2997285112678894,0.0,1
4.216000000000003,0.4403291061335236,0.03804308830472363,0.0,-0.050067134323729945,0.0067566321666443965,0.0,0.10829419642982235,0.5617658102773759,0.0,1
4.224000000000003,0.4399333421794187,0.03811791293250843,0.0,-0.04871039092760606,0.012298907844901362,0.0,0.23089165260114874,0.8238031092868642,0.0,1
4.232000000000003,0.4395523552910802,0.03824546095928759,0.0,-0.04637286788211156,0.019937481915234236,0.0,0.3534891087724752,1.0858404082963524,0.0,1
4.240000000000003,0.4391939917057032,0.03844250277219771,0.0,-0.04305456518724646,0.029672354377643016,0.0,0.4760865649438015,1.347877707305841,0.0,1
4.248000000000003,0.4388660976604826,0.03872580875837541,0.0,-0.03875548284301073,0.041503525232127705,0.0,0.598684021115128,1.6099150063153291,0.0,1
4.256000000000003,0.4385751487107193,0.039104997175711684,0.0,-0.03413133798432839,0.05200950498672396,0.0,0.5121568739876495,0.78075368538786,0.0,1
4.264000000000003,0.4383169490767245,0.03953400394807404,0.0,-0.030610814275320114,0.05373551492088371,0.0,0.36797405326441773,-0.349251201847923,0.0,1
4.272000000000003,0.43808229978213875,0.039940658643518125,0.0,-0.02824375313209771,0.046421485757157266,0.0,0.22379123254118688,-1.479256089083698,0.0,1
4.280000000000003,0.43786197312643554,0.04025264094926086,0.0,-0.027030154554661144,0.030067417495544535,0.0,0.07960841181795508,-2.609260976319481,0.0,1
4.288000000000003,0.4376467414090887,0.04039763055251914,0.0,-0.026970018543010427,0.004673310136045522,0.0,-0.06457440890527677,-3.7392658635552642,0.0,1
4.296000000000003,0.4374293624620793,0.04031461176424691,0.0,-0.027113491091915767,-0.024352845218470136,0.0,0.09417498222906226,-3.144527055993432,0.0,1
4.304000000000003,0.4372180523229789,0.04003058014537948,0.0,-0.02539101990772205,-0.0452280584143708,0.0,0.33644281381936614,-2.074276242981731,0.0,1
4.312000000000003,0.43702827452396303,0.03961379484696122,0.0,-0.021730406070805904,-0.05754126510617786,0.0,0.57871064540967,-1.0040254299700297,0.0,1
4.320000000000003,0.4368755342062533,0.03913275192102489,0.0,-0.01613164958116732,-0.061292465293891284,0.0,0.820978476999974,0.06622538304167236,0.0,1
4.328000000000003,0.43677517481678424,0.03865553215683573,0.0,-0.008789252041166417,-0.05698117738975654,0.0,0.9072693558473865,0.735896669532257,0.0,1
4.336000000000003,0.4367311407428683,0.038220941314073734,0.0,-0.002563351059530872,-0.05195279793436345,0.0,0.6492058895614977,0.5211981943160141,0.0,1
4.344000000000003,0.43672865584588433,0.03781970715574797,0.0,0.0015980421918175367,-0.048642006280700326,0.0,0.39114242327561066,0.3064997190997728,0.0,1
4.352000000000003,0.43675120406398993,0.03743808897944459,0.0,0.003694927712878866,-0.047048802428767106,0.0,0.13307895698972172,0.09180124388352995,0.0,1
4.360000000000003,0.436782269335343,0.03706234608274975,0.0,0.003727305503653088,-0.04717318637856384,0.0,-0.124984509296167,-0.12289723133271291,0.0,1
4.368000000000003,0.4368054529481861,0.03667884272928438,0.0,0.0018363356507015854,-0.04888889478279828,0.0,-0.26984726215037597,-0.23634115689595261,0.0,1
4.376000000000003,0.43681262909043733,0.03628134303648243,0.0,9.777109141154757e-05,-0.0503392306075521,0.0,-0.16479387767213308,-0.12624279929250043,0.0,1
4.384000000000003,0.4368092584245175,0.035875763804525757,0.0,-0.0008003663920525456,-0.05090877957147829,0.0,-0.05974049319389019,-0.016144441689048272,0.0,1
4.392000000000003,0.4368020643670334,0.03546915132830099,0.0,-0.0008580767996906958,-0.05059754167457686,0.0,0.045312891284352674,0.09395391591440394,0.0,1
4.400000000000003,0.4367977703345914,0.035068551902694735,0.0,-7.536013150290927e-05,-0.04940551691684784,0.0,0.15036627576259487,0.20405227351785538,0.0,1
4.408000000000003,0.4368030133904708,0.034680903302777594,0.0,0.0014439094383601144,-0.0474632434790503,0.0,0.1721196927541163,0.20946795805154705,0.0,1
4.416000000000003,0.43681834289538174,0.03430549291674739,0.0,0.002172266693884712,-0.046690279635428183,0.0,0.009969621127032785,-0.01622699714601822,0.0,1
4.424000000000003,0.43683431045604487,0.03392904400289986,0.0,0.0016034233763926407,-0.047722875433386595,0.0,-0.15218045050005066,-0.2419219523435835,0.0,1
4.432000000000003,0.43684053846787596,0.03353711208410232,0.0,-0.0002626205141161011,-0.05056103087292552,0.0,-0.3143305221271342,-0.4676169075411487,0.0,1
4.440000000000003,0.4368266493262909,0.03311525268322217,0.0,-0.003425864977641512,-0.055204745954044974,0.0,-0.4764805937542176,-0.6933118627387139,0.0,1
4.448000000000003,0.4367824934899303,0.03264935043635611,0.0,-0.007611973404142112,-0.06125813130100071,0.0,-0.41863150886607886,-0.6015306753102334,0.0,1
4.456000000000003,0.4367139993280352,0.03214849167327884,0.0,-0.008786837866950394,-0.06289965085073534,0.0,0.12491539316400879,0.1911507878765768,0.0,1
4.464000000000003,0.4366534997513025,0.03165986656062565,0.0,-0.005613327113517967,-0.058199718694975484,0.0,0.6684622951940964,0.9838322510633872,0.0,1
4.472000000000003,0.43663578176146217,0.031234206712040545,0.0,0.0019085588561551653,-0.04715833483372112,0.0,1.2120091972241844,1.7765137142501979,0.0,1
4.480000000000003,0.4366956323602443,0.030922243741167442,0.0,0.013778820042068998,-0.02977549926697229,0.0,1.755556099254272,2.569195177437008,0.0,1
4.488000000000003,0.43686744656538024,0.03077422003401012,0.0,0.029525939997769,-0.0066397025438165985,0.0,1.9209791318986134,2.889947559059072,0.0,1
4.496000000000003,0.4371579854624354,0.030805888600779863,0.0,0.04221628987252056,0.013595327390050227,0.0,1.2516083367892716,2.168809924407629,0.0,1
4.504000000000003,0.4375286272930449,0.030976361002711686,0.0,0.049551673386397294,0.028061256246705336,0.0,0.5822375416799392,1.4476722897561962,0.0,1
4.512000000000003,0.437936532326322,0.031239484431187913,0.0,0.05153209053939945,0.03675808402614915,0.0,-0.08713325342940248,0.7265346551047531,0.0,1
4.520000000000003,0.43833886083137963,0.031549106077590844,0.0,0.04815754133152686,0.03968581072838141,0.0,-0.7565040485387442,0.005397020453310475,0.0,1
4.528000000000003,0.4386989232767398,0.03186222188634027,0.0,0.042174921304307576,0.03825078029525872,0.0,-0.6079680177284021,-0.2969921426070124,0.0,1
4.536000000000003,0.43902011864107177,0.032156352147442294,0.0,0.03853029108679566,0.03498525589316874,0.0,-0.30318953664957593,-0.519388957915484,0.0,1
4.544000000000003,0.43932190987505826,0.03241724151523772,0.0,0.03732388871791436,0.029940556968610973,0.0,0.001588944429250172,-0.7417857732239556,0.0,1
4.552000000000003,0.4396238028014881,0.03263065659354683,0.0,0.03855571419766367,0.023116683521585437,0.0,0.3063674255080763,-0.9641825885324272,0.0,1
4.560000000000003,0.4399453032431505,0.03278236398618984,0.0,0.04222576752604358,0.014513635552092122,0.0,0.6111459065869024,-1.186579403840899,0.0,1
4.568000000000003,0.44030281060834286,0.03286170809874119,0.0,0.04694661464606248,0.005729385261254759,0.0,0.502806462877218,-0.9331691303214076,0.0,1
4.576000000000003,0.4406924759328154,0.03288135432726488,0.0,0.050220041533579715,-0.00035875830483755086,0.0,0.3155502590020898,-0.5888667612016685,0.0,1
4.584000000000003,0.44110233647386404,0.03286331308307168,0.0,0.05199541879009592,-0.0036924829179719437,0.0,0.12829405512696157,-0.24456439208192926,0.0,1
4.592000000000003,0.4415204078344409,0.032829619717785224,0.0,0.05227274641561111,-0.0042717885781484236,0.0,-0.058962148748166854,0.09973797703780973,0.0,1
4.600000000000003,0.44193470561749787,0.03280230958302919,0.0,0.05105202441012526,-0.0020966752853669862,0.0,-0.24621835262329506,0.44404034615754884,0.0,1
4.608000000000003,0.4423353383359392,0.03279963557429318,0.0,0.04926802002821762,0.0011434789093961062,0.0,-0.15514125018665703,0.2853189131112572,0.0,1
4.616000000000003,0.4427260566037261,0.032815195609068766,0.0,0.04860387536441109,0.0024067795696042283,0.0,-0.0108949157649752,0.030506251940773166,0.0,1
4.624000000000003,0.4431160775969041,0.032832708043968546,0.0,0.049093701375978,0.001631578940448502,0.0,0.13335141865670463,-0.22430640922970746,0.0,1
4.632000000000003,0.44351463308087613,0.032835864868677636,0.0,0.050737498062918364,-0.0011821229780710953,0.0,0.2775977530783865,-0.4791190704001915,0.0,1
4.640000000000003,0.4439309548210451,0.032808358072881114,0.0,0.05353526542523219,-0.006034326185954567,0.0,0.4218440875000683,-0.7339317315706756,0.0,1
4.648000000000003,0.4443692609593711,0.032735133640707084,0.0,0.0552477427549733,-0.01236495262465374,0.0,-0.10066468046706789,-0.8219773423714295,0.0,1
4.656000000000003,0.4448010896089392,0.03260931140002621,0.0,0.051842916799974395,-0.019165525636537454,0.0,-0.750541808282658,-0.878165910599497,0.0,1
4.664000000000003,0.4451848835827773,0.032427286541066955,0.0,0.04323907382245075,-0.026415607194245707,0.0,-1.4004189360982482,-0.9343544788275644,0.0,1
4.672000000000003,0.44547905074470506,0.032185462995462745,0.0,0.029436213822402406,-0.034115197297778496,0.0,-2.050296063913838,-0.9905430470556318,0.0,1
4.680000000000003,0.4456425024683815,0.03188051116812985,0.0,0.010948156698369503,-0.04199236625578655,0.0,-2.3506124780267914,-0.8617330637385817,0.0,1
4.688000000000003,0.44565808275816693,0.03152176736676143,0.0,-0.006651254815101359,-0.04709726074662749,0.0,-2.0492404003409206,-0.414490558971652,0.0,1
4.696000000000003,0.4455425116623306,0.031136496169618836,0.0,-0.021839689707085254,-0.048624215199332986,0.0,-1.7478683226550495,0.032751945795277626,0.0,1
4.704000000000003,0.44531507699384426,0.030753321097007135,0.0,-0.03461714797758218,-0.04657322961390305,0.0,-1.4464962449691787,0.47999445056220735,0.0,1
4.712000000000003,0.4449950665656799,0.030400865669231416,0.0,-0.044983629626592136,-0.040944303990337653,0.0,-1.1451241672833077,0.9272369553291373,0.0,1
4.720000000000003,0.4446017681908094,0.03010775340659676,0.0,-0.05293913465411511,-0.03173743832863685,0.0,-0.8437520895974369,1.374479460096067,0.0,1
4.728000000000003,0.44415501919739236,0.029900746922840473,0.0,-0.05809958262242441,-0.02025330242846822,0.0,-0.3634128229637232,1.2156582476541011,0.0,1
4.736000000000003,0.44368536602233494,0.029770342953618963,0.0,-0.05846712410984749,-0.013257516591748541,0.0,0.27152745110795284,0.5332882115258166,0.0,1
4.744000000000003,0.44323309060414834,0.029674069429935092,0.0,-0.053755143404697156,-0.011720691044055147,0.0,0.9064677251796289,-0.14908182460246788,0.0,1
4.752000000000003,0.4428388291203733,0.029568254669476678,0.0,-0.043963640506973406,-0.015642825785388035,0.0,1.5414079992513052,-0.8314518607307524,0.0,1
4.760000000000003,0.4425432177485504,0.029409226989931488,0.0,-0.0290926154166765,-0.025023920815747027,0.0,2.1763482733229726,-1.5138218968590276,0.0,1
4.768000000000003,0.4423868501488503,0.02915338153761566,0.0,-0.009247407373473298,-0.03969840434779184,0.0,2.6372991796478993,-1.9227161542835485,0.0,1
4.776000000000003,0.4423917756499007,0.02878626136354226,0.0,0.009792680922264789,-0.050582391964807606,0.0,2.1227228942866185,-0.7982807499703914,0.0,1
4.784000000000003,0.44253255541618547,0.028368051221470753,0.0,0.024716158935112628,-0.052470896347318115,0.0,1.6081466089253373,0.3261546543427656,0.0,1
4.792000000000003,0.44277625656544145,0.02797071497727718,0.0,0.03552302666507021,-0.04536391749532336,0.0,1.0935703235640561,1.4505900586559228,0.0,1
4.800000000000003,0.4430899462154056,0.027666216496837592,0.0,0.04221328411213753,-0.029261455408823328,0.0,0.578994038202775,2.57502546296908,0.0,1
4.808000000000003,0.443442131743032,0.027520073093626182,0.0,0.04558210073409464,-0.007722662159805592,0.0,0.35709398729211755,2.389451766612507,0.0,1
4.816000000000003,0.44381732299595267,0.027526175554078047,0.0,0.04810414242787133,0.00817593992260996,0.0,0.27341643615205324,1.5851987539913774,0.0,1
4.824000000000003,0.444210012900787,0.02763373073478536,0.0,0.0499567637125275,0.017640517904056463,0.0,0.18973888501198885,0.7809457413702479,0.0,1
4.832000000000003,0.4446148460942621,0.027791266442940367,0.0,0.05113996458806315,0.02067107178453393,0.0,0.10606133387192451,-0.023307271250882167,0.0,1
4.840000000000003,0.44502646721310507,0.02794731048573532,0.0,0.05165374505447829,0.017267601564042348,0.0,0.022383782731860147,-0.8275602838720117,0.0,1
4.848000000000003,0.44543960678329203,0.02805265264248923,0.0,0.0515536174995047,0.008892076870186389,0.0,-0.03737439767877149,-1.0018747377913926,0.0,1
4.856000000000003,0.4458503869243812,0.02809473158538493,0.0,0.05108481550015482,0.0020029487966820585,0.0,-0.07982610215869863,-0.7204072805846886,0.0,1
4.864000000000003,0.44625605819493225,0.028090704462323215,0.0,0.050276399864965515,-0.002634439619168638,0.0,-0.12227780663862578,-0.43893982337798465,0.0,1
4.872000000000003,0.44665390368585844,0.02805858519056531,0.0,0.0491283705939368,-0.0050200883773657,0.0,-0.16472951111855294,-0.1574723661712807,0.0,1
4.8800000000000034,0.447041206488073,0.02801638768737244,0.0,0.047640727687068694,-0.005153997477909147,0.0,-0.20718121559847946,0.12399509103541928,0.0,1
4.8880000000000035,0.4474158122117946,0.02798152046989608,0.0,0.04617704155690771,-0.0034274522786256387,0.0,-0.09297643601626093,0.23686415214938963,0.0,1
4.8960000000000035,0.4477846805095901,0.027961583250174785,0.0,0.046343434303542576,-0.0015690094468320819,0.0,0.13457462267497716,0.2277465557989992,0.0,1
4.9040000000000035,0.4481621615832367,0.027956221810024624,0.0,0.048330235519707346,0.00021649261415835128,0.0,0.36212568136621515,0.21862895944860875,0.0,1
4.9120000000000035,0.4485628187004908,0.027964852623279177,0.0,0.052137445205402026,0.0019290539043456613,0.0,0.5896767400574533,0.2095113630982183,0.0,1
4.9200000000000035,0.4490012151291085,0.027986892163772016,0.0,0.0577650633606266,0.003568674423729847,0.0,0.8172277987486914,0.20039376674782786,0.0,1
4.9280000000000035,0.4494896216532233,0.02802186973610724,0.0,0.06373140000836947,0.0052082795446514495,0.0,0.4063431259871457,0.22269850850733133,0.0,1
4.9360000000000035,0.450003165811172,0.02807114275000653,0.0,0.06349088671007302,0.007170027088900587,0.0,-0.4664714505612554,0.2677383775549528,0.0,1
4.9440000000000035,0.4504868557962847,0.028137551020069332,0.0,0.05626785679938938,0.009492093585530697,0.0,-1.3392860271096563,0.3127782466025742,0.0,1
4.9520000000000035,0.4508848314756625,0.0282239770979147,0.0,0.04206231027631851,0.012174479034541781,0.0,-2.2121006036580573,0.35781811565019567,0.0,1
4.9600000000000035,0.45114123271640616,0.028333303535161686,0.0,0.020874247140860433,0.015217183435933835,0.0,-3.0849151802064583,0.4028579846978171,0.0,1
4.9680000000000035,0.451202088836675,0.028468329102220552,0.0,-0.005823830369339738,0.018554913742371174,0.0,-3.1926882101806897,0.41397471757817583,0.0,1
4.9760000000000035,0.4510609812485293,0.02862974403544396,0.0,-0.02849693197525657,0.021764873603724397,0.0,-2.475587191298515,0.3885152477601295,0.0,1
4.9840000000000035,0.45076143608014035,0.028816023944524018,0.0,-0.04543322543011601,0.024771157706533254,0.0,-1.7584861724163403,0.36305577794208316,0.0,1
4.9920000000000035,0.4503493477967169,0.029025539423392376,0.0,-0.056632710733918054,0.027573766050797734,0.0,-1.0413851535341654,0.33759630812403685,0.0,1
5.0000000000000036,0.4498706108634672,0.029256661065980665,0.0,-0.06209538788666269,0.030172698636517843,0.0,-0.32428413465199046,0.31213683830599054,0.0,1
5.008000000000004,0.44937111974559973,0.029507759466220543,0.0,-0.061821256888349885,0.032567955463693586,0.0,0.392816884230184,0.2866773684879442,0.0,1
5.016000000000004,0.44889534468235887,0.029777203239532313,0.0,-0.0566316935809599,0.03475839549048652,0.0,0.7941167635212907,0.26077919291002133,0.0,1
5.024000000000004,0.44847017141789036,0.03006333657324431,0.0,-0.04935305406785409,0.03674009238938683,0.0,1.0255431147551586,0.23464503181505683,0.0,1
5.032000000000004,0.4481106329127662,0.030364487188992473,0.0,-0.04022300374487734,0.038512715999527436,0.0,1.2569694659890267,0.20851087072009236,0.0,1
5.040000000000004,0.44783154045346535,0.030678982500466728,0.0,-0.029241542612029648,0.04007626632090831,0.0,1.4883958172228948,0.1823767096251279,0.0,1
5.048000000000004,0.4476477053264667,0.031005149921356986,0.0,-0.016408670669311006,0.04143074335352948,0.0,1.719822168456763,0.15624254853016342,0.0,1
5.056000000000004,0.44757393881824936,0.03134131686535317,0.0,-0.0017243879167214184,0.04257614709739093,0.0,1.951248519690631,0.13010838743519892,0.0,1
5.064000000000004,0.44762493939972364,0.03168574910224659,0.0,0.014640101541210822,0.04341892939602449,0.0,2.0094668301332606,0.009331092952012232,0.0,1
5.072000000000004,0.44780135498655443,0.03202903499512048,0.0,0.028837774658619312,0.04185702666384681,0.0,1.5399514492188602,-0.3998067759964325,0.0,1
5.080000000000004,0.4480763274661353,0.03234673325433057,0.0,0.039279324728712366,0.037022020980081755,0.0,1.0704360683044727,-0.8089446449448661,0.0,1
5.088000000000004,0.4484198078540877,0.032612659056264204,0.0,0.04596475175149055,0.028913912344729033,0.0,0.6009206873900723,-1.218082513893311,0.0,1
5.096000000000004,0.4488017471664349,0.03280062757812311,0.0,0.04889408946698721,0.017532769130232325,0.0,0.1332936300988837,-1.623393792104359,0.0,1
