t,x,y,z,vx,vy,vz,type
97.15199999998967,0.6383407319618489,-0.07534420329973256,0.0,-0.02054557742550017,-0.012318585696075178,0.0,1
97.15999999998967,0.6381780794034504,-0.07544507272368824,0.0,-0.0201034545150073,-0.012888514846944551,0.0,1
97.16799999998966,0.638019093648987,-0.07555038635773526,0.0,-0.01962907327762369,-0.013429399651479788,0.0,1
97.17599999998966,0.6378640328204982,-0.07565991179720061,0.0,-0.01912243371334933,-0.01394124010968089,0.0,1
97.18399999998965,0.6377131550400236,-0.07577341663741116,0.0,-0.018583535822184218,-0.014424036221547861,0.0,1
97.19199999998965,0.6375667184296029,-0.07589066847369383,0.0,-0.018012379604128492,-0.0148777879870806,0.0,1
97.19999999998964,0.6374249811112758,-0.0760114349013756,0.0,-0.017408965059181894,-0.015302495406279303,0.0,1
97.20799999998964,0.6372882012070817,-0.07613548351578339,0.0,-0.016773292187344552,-0.015698158479143878,0.0,1
97.21599999998963,0.6371566368390603,-0.07626258191224411,0.0,-0.01610536098861646,-0.016064777205674317,0.0,1
97.22399999998963,0.6370305461292511,-0.07639249768608468,0.0,-0.015405171462997618,-0.016402351585870622,0.0,1
97.23199999998963,0.6369101871996941,-0.07652499843263204,0.0,-0.01467272361048803,-0.016710881619732797,0.0,1
97.23999999998962,0.6367958181724284,-0.07665985174721307,0.0,-0.013908017431087872,-0.01699036730726077,0.0,1
97.24799999998962,0.6366876971694939,-0.07679682522515477,0.0,-0.013111052924796791,-0.01724080864845468,0.0,1
97.25599999998961,0.6365860823129302,-0.07693568646178403,0.0,-0.012281830091614971,-0.01746220564331446,0.0,1
97.26399999998961,0.6364912317247768,-0.0770762030524278,0.0,-0.011420348931542397,-0.017654558291840095,0.0,1
97.2719999999896,0.6364034035270734,-0.07721814259241298,0.0,-0.010526609444579081,-0.017817866594031603,0.0,1
97.2799999999896,0.6363228558418595,-0.07736127267706651,0.0,-0.00960061163072501,-0.01795213054988898,0.0,1
97.2879999999896,0.636249846791175,-0.0775053609017153,0.0,-0.0086423554899802,-0.018057350159412212,0.0,1
97.29599999998959,0.6361846344970592,-0.07765017486168627,0.0,-0.007651841022344862,-0.018133525422601306,0.0,1
97.30399999998959,0.6361274770815518,-0.0777954821523064,0.0,-0.006629068227818559,-0.018180656339456286,0.0,1
97.31199999998958,0.6360786326666925,-0.07794105036890257,0.0,-0.00557403710640151,-0.018198742909977125,0.0,1
97.31999999998958,0.6360383593745207,-0.07808664710680174,0.0,-0.004486747658093711,-0.018187785134163838,0.0,1
97.32799999998957,0.6360069153270763,-0.07823203996133081,0.0,-0.0033671998828951645,-0.01814778301201641,0.0,1
97.33599999998957,0.6359845586463987,-0.07837699652781671,0.0,-0.0022153937808058726,-0.018078736543534847,0.0,1
97.34399999998956,0.6359715474545276,-0.07852128440158637,0.0,-0.001031329351826097,-0.017980645728719175,0.0,1
97.35199999998956,0.6359681398735024,-0.07866467117796672,0.0,0.00018499340404468448,-0.01785351056756936,0.0,1
97.35999999998955,0.6359745940253632,-0.0788069244522847,0.0,0.0014335744868062134,-0.0176973310600854,0.0,1
97.36799999998955,0.6359911680321491,-0.07894781181986722,0.0,0.0027144138964584914,-0.017512107206267315,0.0,1
97.37599999998955,0.6360180939856019,-0.07908710608184158,0.0,0.004011940559196048,-0.01730095306579211,0.0,1
97.38399999998954,0.6360552529526445,-0.07922465024080264,0.0,0.00526796991641548,-0.01707550497087656,0.0,1
97.39199999998954,0.6361022741944415,-0.079360337657989,0.0,0.006476979835951323,-0.01683686729295468,0.0,1
97.39999999998953,0.6361587814747055,-0.07949406279407503,0.0,0.007638970317804116,-0.016585040032026363,0.0,1
97.40799999998953,0.6362243985571486,-0.07962572010973505,0.0,0.008753941361973584,-0.016320023188091653,0.0,1
97.41599999998952,0.6362987492054832,-0.07975520406564338,0.0,0.009821892968459728,-0.01604181676115056,0.0,1
97.42399999998952,0.6363814571834217,-0.07988240912247434,0.0,0.010842825137262547,-0.015750420751203077,0.0,1
97.43199999998951,0.6364721462546762,-0.08000722974090227,0.0,0.01181673786838204,-0.01544583515824921,0.0,1
97.43999999998951,0.6365704401829592,-0.0801295603816015,0.0,0.012743631161818009,-0.015128059982289024,0.0,1
97.4479999999895,0.6366759627319829,-0.08024929550524638,0.0,0.013623505017570866,-0.014797095223322383,0.0,1
97.4559999999895,0.6367883376654598,-0.08036632957251123,0.0,0.014456359435640397,-0.014452940881349354,0.0,1
97.4639999999895,0.6369071887471021,-0.0804805570440704,0.0,0.015242194416026603,-0.014095596956369938,0.0,1
97.47199999998949,0.6370321397406221,-0.08059187238059819,0.0,0.01598100995872949,-0.013725063448384135,0.0,1
97.47999999998949,0.6371628144097321,-0.08070017004276896,0.0,0.016672806063749043,-0.013341340357391944,0.0,1
97.48799999998948,0.6372988365181446,-0.080805344491257,0.0,0.01731758273108514,-0.012944427683393456,0.0,1
97.49599999998948,0.6374398298295717,-0.08090729018673669,0.0,0.017915339960738054,-0.012534325426388495,0.0,1
97.50399999998947,0.6375854181077257,-0.08100590158988233,0.0,0.01846607775270765,-0.012111033586377145,0.0,1
97.51199999998947,0.6377352251163192,-0.08110107316136829,0.0,0.018969796106993918,-0.011674552163359407,0.0,1
97.51999999998947,0.6378888746190643,-0.08119269936186888,0.0,0.019426495023596866,-0.011224881157335283,0.0,1
97.52799999998946,0.6380459903796734,-0.0812806746520584,0.0,0.01983617450251648,-0.01076202056830477,0.0,1
97.53599999998946,0.6382061961618587,-0.08136489349261124,0.0,0.020198834543752705,-0.010285970396267975,0.0,1
97.54399999998945,0.6383691157293326,-0.08144525034420169,0.0,0.020514475147305682,-0.009796730641224695,0.0,1
97.55199999998945,0.6385343728458075,-0.0815216396675041,0.0,0.020783096313175344,-0.009294301303175021,0.0,1
97.55999999998944,0.6387015912749956,-0.0815939559231928,0.0,0.021004698041361673,-0.008778682382118964,0.0,1
97.56799999998944,0.6388703947806094,-0.08166209357194214,0.0,0.021179280331864676,-0.008249873878056516,0.0,1
97.57599999998943,0.6390404071263609,-0.08172594707442642,0.0,0.021306843184684364,-0.0077078757909876845,0.0,1
97.58399999998943,0.6392112520759626,-0.08178541089131997,0.0,0.021387386599820712,-0.007152688120912588,0.0,1
97.59199999998943,0.639382553393127,-0.08184037948329716,0.0,0.02142091057727375,-0.00658431086783098,0.0,1
97.59999999998942,0.6395539348415661,-0.08189074731103227,0.0,0.021407415117043468,-0.006002744031742989,0.0,1
97.60799999998942,0.6397250201849923,-0.0819364088351997,0.0,0.02134690021912987,-0.0054079876126486084,0.0,1
97.61599999998941,0.6398954331871182,-0.08197725851647372,0.0,0.021239365883532937,-0.004800041610547841,0.0,1
97.62399999998941,0.6400648017616202,-0.08201319423627139,0.0,0.021088869580208065,-0.004182250526566343,0.0,1
97.6319999999894,0.6402329321030094,-0.0820442608297661,0.0,0.020936051587184402,-0.0035881134271446465,0.0,1
97.6399999999894,0.6403998723123031,-0.08207070253140962,0.0,0.02079140044319373,-0.0030262758302976277,0.0,1
97.6479999999894,0.6405656877383253,-0.0820927777927178,0.0,0.020654916148236082,-0.0024967377360254226,0.0,1
97.65599999998939,0.6407304437299001,-0.08211074506520648,0.0,0.020526598702311466,-0.001999499144328032,0.0,1
97.66399999998939,0.6408942056358515,-0.08212486280039145,0.0,0.02040644810541987,-0.0015345600552054545,0.0,1
97.67199999998938,0.6410570388050038,-0.08213538944978856,0.0,0.0202944643575613,-0.001101920468657691,0.0,1
97.67999999998938,0.6412190085861807,-0.08214258346491363,0.0,0.02019064745873578,-0.000701580384684826,0.0,1
97.68799999998937,0.6413801803282068,-0.08214670329728252,0.0,0.02009499740894326,-0.0003335398032866827,0.0,1
97.69599999998937,0.6415406193799058,-0.08214800739841102,0.0,0.020007514208183766,2.2012755366467365e-06,0.0,1
97.70399999998936,0.641700391090102,-0.08214675421981499,0.0,0.0199281978564573,0.0003056428517851633,0.0,1
97.71199999998936,0.6418595608076196,-0.08214320221301022,0.0,0.019857048353763857,0.0005767849254588652,0.0,1
97.71999999998935,0.6420181938812823,-0.0821376098295126,0.0,0.01979406570010344,0.0008156274965577543,0.0,1
97.72799999998935,0.6421763556599145,-0.0821302355208379,0.0,0.019739249895476062,0.0010221705650817854,0.0,1
97.73599999998935,0.6423341114923402,-0.08212133773850196,0.0,0.019692600939881694,0.0011964141310310547,0.0,1
97.74399999998934,0.6424915267273836,-0.08211117493402063,0.0,0.019654118833320352,0.0013383581944055095,0.0,1
97.75199999998934,0.6426486667138687,-0.08210000555890974,0.0,0.019623803575792038,0.0014480027552051496,0.0,1
97.75999999998933,0.6428055968006195,-0.0820880880646851,0.0,0.01960165516729675,0.001525347813429976,0.0,1
97.76799999998933,0.6429623823364603,-0.08207568090286255,0.0,0.019587673607834484,0.0015703933690799894,0.0,1
97.77599999998932,0.6431190886702152,-0.08206304252495793,0.0,0.019581858897405244,0.0015831394221551892,0.0,1
97.78399999998932,0.643275781150708,-0.08205043138248704,0.0,0.019584211036009033,0.0015635859726555838,0.0,1
97.79199999998932,0.6434325251267631,-0.08203810592696571,0.0,0.019594730023645843,0.0015117330205811621,0.0,1
97.79999999998931,0.6435893859472045,-0.08202632460990979,0.0,0.019613415860315682,0.0014275805659319293,0.0,1
97.8079999999893,0.6437464289608562,-0.08201534588283511,0.0,0.019640268546018545,0.0013111286087078792,0.0,1
97.8159999999893,0.6439037195165425,-0.08200542819725748,0.0,0.019675288080754434,0.001162377148909018,0.0,1
97.8239999999893,0.6440613221332135,-0.08199682652965569,0.0,0.0197176742885118,0.0009846768665439602,0.0,1
97.83199999998929,0.6442192668338209,-0.08198965140697168,0.0,0.019759619304585387,0.0008107226384903131,0.0,1
97.83999999998929,0.6443775374923645,-0.08198382011070364,0.0,0.019799146275004557,0.0006487923998321557,0.0,1
97.84799999998928,0.6445361147603246,-0.08197923642827742,0.0,0.01983625519976929,0.0004988861505695279,0.0,1
97.85599999998928,0.6446949792891815,-0.08197580414711894,0.0,0.019870946078879587,0.0003610038907024297,0.0,1
97.86399999998928,0.6448541117304154,-0.08197342705465406,0.0,0.01990321891233545,0.0002351456202308612,0.0,1
97.87199999998927,0.6450134927355065,-0.08197200893830865,0.0,0.019933073700136878,0.0001213113391548222,0.0,1
97.87999999998927,0.6451731029559348,-0.08197145358550859,0.0,0.019960510442283867,1.9501047474333873e-05,0.0,1
97.88799999998926,0.6453329230431808,-0.08197166478367975,0.0,0.019985529138776426,-7.028525481064861e-05,0.0,1
97.89599999998926,0.6454929336487244,-0.08197254632024803,0.0,0.020008129789614554,-0.00014804756770010145,0.0,1
97.90399999998925,0.6456531154240461,-0.08197400198263931,0.0,0.020028312394798246,-0.0002137858911940249,0.0,1
97.91199999998925,0.6458134490206262,-0.08197593555827944,0.0,0.020046076954327502,-0.0002675002252924188,0.0,1
97.91999999998924,0.6459739150899446,-0.08197825083459433,0.0,0.02006142346820233,-0.00030919056999528284,0.0,1
97.92799999998924,0.6461344942834816,-0.08198085159900982,0.0,0.020074351936422714,-0.0003388569253026121,0.0,1
97.93599999998924,0.6462951672527175,-0.08198364163895182,0.0,0.02008486235898867,-0.0003564992912144199,0.0,1
97.94399999998923,0.6464559146491325,-0.08198652474184619,0.0,0.02009295473590019,-0.00036211766773069833,0.0,1
97.95199999998923,0.6466167171242068,-0.08198940469511883,0.0,0.020098629067157276,-0.0003557120548514465,0.0,1
97.95999999998922,0.6467775553294205,-0.08199218528619559,0.0,0.020101885352759932,-0.00033728245257666576,0.0,1
97.96799999998922,0.646938409916254,-0.08199477030250238,0.0,0.020102723592708146,-0.00030682886090635476,0.0,1
97.97599999998921,0.6470992615361872,-0.08199706353146505,0.0,0.020101143787001934,-0.00026435127984052566,0.0,1
97.98399999998921,0.6472600908407007,-0.08199896876050945,0.0,0.020097145935641283,-0.00020984970937915808,0.0,1
97.9919999999892,0.6474208784812745,-0.08200038977706152,0.0,0.020090730038626197,-0.000143324149522262,0.0,1
97.9999999999892,0.6475816051093889,-0.08200123036854713,0.0,0.02008189609595668,-6.477460026983435e-05,0.0,1
98.0079999999892,0.6477422513765239,-0.08200139432239213,0.0,0.020070644107632724,2.5798938378120487e-05,0.0,1
98.01599999998919,0.64790279793416,-0.0820007854260224,0.0,0.02005697407365434,0.000128396466421606,0.0,1
98.02399999998919,0.6480632253107388,-0.08199930611464452,0.0,0.020040768974180223,0.0002443040580028365,0.0,1
98.03199999998918,0.6482235090835767,-0.08199680440949195,0.0,0.020020916098820823,0.0003857506483517206,0.0,1
98.03999999998918,0.6483836182993837,-0.08199305655897766,0.0,0.019997139086735227,0.0005557735047169269,0.0,1
98.04799999998917,0.6485435215583235,-0.08198783390387539,0.0,0.019969437937923447,0.0007543726270984551,0.0,1
98.05599999998917,0.6487031874605603,-0.0819809077849588,0.0,0.01993781265238547,0.0009815480154963055,0.0,1
98.06399999998916,0.6488625846062579,-0.08197204954300162,0.0,0.01990226323012131,0.001237299669910478,0.0,1
98.07199999998916,0.6490216815955802,-0.08196103051877753,0.0,0.019862789671130972,0.0015216275903409062,0.0,1
98.07999999998916,0.6491804470286914,-0.08194762205306025,0.0,0.019819391975414432,0.0018345317767877163,0.0,1
98.08799999998915,0.6493388495057553,-0.08193159548662345,0.0,0.019772070142971703,0.002176012229250849,0.0,1
98.09599999998915,0.6494968576269358,-0.08191272216024086,0.0,0.019720824173802783,0.0025460689477303034,0.0,1
98.10399999998914,0.649654439992397,-0.08189077341468615,0.0,0.019665654067907677,0.00294470193222608,0.0,1
98.11199999998914,0.6498115652023027,-0.08186552059073303,0.0,0.019606559825286377,0.0033719111827381783,0.0,1
98.11999999998913,0.6499682018568168,-0.08183673502915521,0.0,0.019543541445938905,0.0038276966992664948,0.0,1
98.12799999998913,0.6501243185561036,-0.0818041880707264,0.0,0.01947659892986523,0.004312058481811232,0.0,1
98.13599999998912,0.6502798839003268,-0.08176765105622028,0.0,0.019405732277065366,0.00482499653037229,0.0,1
98.14399999998912,0.6504348664896504,-0.08172689532641055,0.0,0.019330941487539312,0.00536651084494967,0.0,1
98.15199999998912,0.6505892349242383,-0.0816816922220709,0.0,0.019252226561287066,0.005936601425543373,0.0,1
98.15999999998911,0.6507429578042544,-0.08163181308397506,0.0,0.019169587498308636,0.006535268272153397,0.0,1
98.1679999999891,0.6508960037298628,-0.08157702925289671,0.0,0.019083024298604034,0.007162511384779604,0.0,1
98.1759999999891,0.6510483413012276,-0.08151711206960953,0.0,0.01899253696217322,0.007818330763422265,0.0,1
98.1839999999891,0.6511999391185123,-0.08145183287488726,0.0,0.01889812548901622,0.00850272640808125,0.0,1
98.1919999999891,0.6513507657818812,-0.08138096300950357,0.0,0.01879978987913303,0.009215698318756557,0.0,1
98.19999999998909,0.6515007898914982,-0.08130427381423216,0.0,0.018697530132523652,0.009957246495448185,0.0,1
98.20799999998908,0.6516499800475273,-0.08122153662984676,0.0,0.01859134624918808,0.010727370938156136,0.0,1
98.21599999998908,0.6517983048501322,-0.08113252279712106,0.0,0.01848123822912635,0.011526071646880229,0.0,1
98.22399999998908,0.6519457328994771,-0.08103700365682873,0.0,0.018367206072338403,0.012353348621620817,0.0,1
98.23199999998907,0.6520922331016964,-0.08093478878909872,0.0,0.018249431770942983,0.01318645697600744,0.0,1
98.23999999998907,0.6522377784333343,-0.0808261964829846,0.0,0.018128586855874724,0.013941470576807523,0.0,1
98.24799999998906,0.6523823447633766,-0.08071190651711514,0.0,0.018004733925393326,0.014610566061593139,0.0,1
98.25599999998906,0.6525259080225323,-0.08059260638403824,0.0,0.01787787297949879,0.015193743430364287,0.0,1
98.26399999998905,0.6526684441415095,-0.08046898357630186,0.0,0.01774800401819114,0.01569100268312087,0.0,1
98.27199999998905,0.6528099290510166,-0.08034172558645382,0.0,0.01761512704147033,0.016102343819863106,0.0,1
98.27999999998904,0.6529503386817624,-0.08021151990704205,0.0,0.017479242049336374,0.01642776684059087,0.0,1
98.28799999998904,0.6530896489644552,-0.08007905403061445,0.0,0.01734034904178928,0.016667271745304173,0.0,1
98.29599999998904,0.6532278358298035,-0.07994501544971894,0.0,0.017198448018829044,0.016820858534003006,0.0,1
98.30399999998903,0.653364875208516,-0.07981009165690342,0.0,0.017053538980455668,0.016888527206687372,0.0,1
98.31199999998903,0.6535007430313009,-0.07967497014471579,0.0,0.016905621926669185,0.016870277763357283,0.0,1
98.31999999998902,0.6536354152288667,-0.07954033840570392,0.0,0.016754696857469532,0.016766110204012738,0.0,1
98.32799999998902,0.6537688677319221,-0.07940688393241574,0.0,0.01660076377285674,0.01657602452865372,0.0,1
98.33599999998901,0.6539010764711755,-0.07927529421739914,0.0,0.016443822672830805,0.016300020737280242,0.0,1
98.34399999998901,0.6540320173773353,-0.07914625675320201,0.0,0.016283873557391734,0.015938098829892288,0.0,1
98.351999999989,0.65416166638111,-0.07902045903237229,0.0,0.016120916426539518,0.015490258806489876,0.0,1
98.359999999989,0.6542899994132082,-0.07889858854745786,0.0,0.015954951280274167,0.014956500667072988,0.0,1
98.367999999989,0.6544169924043383,-0.07878133279100663,0.0,0.015785978118595712,0.014336824411641788,0.0,1
98.37599999998899,0.6545426212852088,-0.07866937925556647,0.0,0.015613996941504083,0.01363123004019599,0.0,1
98.38399999998899,0.6546668619865282,-0.0785634154336853,0.0,0.015439007748999308,0.01283971755273573,0.0,1
